方向,日期,時間,當量總和,雨量,星期
往北,2016-07-24,06:00:00,618.982759476,0.0,Sun
往北,2016-07-24,07:00:00,996.52542305,0.0,Sun
往北,2016-07-24,08:00:00,1561.28813553,0.0,Sun
往北,2016-07-24,09:00:00,2657.21186066,0.0,Sun
往北,2016-07-24,10:00:00,3305.38982391,0.0,Sun
往北,2016-07-24,11:00:00,3715.54236603,0.0,Sun
往北,2016-07-24,12:00:00,4827.21186829,0.0,Sun
往北,2016-07-24,13:00:00,4295.77966309,0.0,Sun
往北,2016-07-24,14:00:00,4247.38134766,0.0,Sun
往北,2016-07-24,15:00:00,4694.76271057,0.0,Sun
往北,2016-07-24,16:00:00,5067.55207825,0.0,Sun
往北,2016-07-24,17:00:00,4467.0091095,0.0,Sun
往北,2016-07-24,18:00:00,4897.16947937,0.0,Sun
往北,2016-07-24,19:00:00,4437.42372131,0.0,Sun
往北,2016-07-24,20:00:00,3649.09321594,0.0,Sun
往北,2016-07-24,21:00:00,3692.6016922,0.0,Sun
往北,2016-07-24,22:00:00,3762.78813171,0.0,Sun
往北,2016-07-24,23:00:00,2507.52542114,0.0,Sun
往北,2016-07-25,00:00:00,1418.09321976,0.0,Mon
往北,2016-07-25,01:00:00,872.72413826,0.0,Mon
往北,2016-07-25,02:00:00,441.0,0.0,Mon
往北,2016-07-25,03:00:00,271.172413826,0.0,Mon
往北,2016-07-25,04:00:00,197.5,0.0,Mon
往北,2016-07-25,05:00:00,237.689655304,0.0,Mon
往北,2016-07-25,06:00:00,515.0,0.0,Mon
往北,2016-07-25,07:00:00,1882.51724243,0.0,Mon
往北,2016-07-25,08:00:00,5626.75,0.0,Mon
往北,2016-07-25,09:00:00,6808.31549072,0.0,Mon
往北,2016-07-25,10:00:00,6869.63122559,0.0,Mon
往北,2016-07-25,11:00:00,5238.55169678,0.0,Mon
往北,2016-07-25,12:00:00,5052.30505371,0.0,Mon
往北,2016-07-25,13:00:00,4780.07759094,0.0,Mon
往北,2016-07-25,14:00:00,5113.25415039,0.0,Mon
往北,2016-07-25,15:00:00,5488.93104553,0.0,Mon
往北,2016-07-25,16:00:00,5547.43743896,0.0,Mon
往北,2016-07-25,17:00:00,5272.90766907,0.0,Mon
往北,2016-07-25,18:00:00,5947.25,0.0,Mon
往北,2016-07-25,19:00:00,6709.97070312,0.0,Mon
往北,2016-07-25,20:00:00,5080.0,0.0,Mon
往北,2016-07-25,21:00:00,3791.4138031,0.0,Mon
往北,2016-07-25,22:00:00,3421.5,0.0,Mon
往北,2016-07-25,23:00:00,2240.10344696,0.0,Mon
往北,2016-07-26,00:00:00,1218.5,0.0,Tue
往北,2016-07-26,01:00:00,716.423728943,0.0,Tue
往北,2016-07-26,02:00:00,427.296609879,0.0,Tue
往北,2016-07-26,03:00:00,271.810344696,0.0,Tue
往北,2016-07-26,04:00:00,239.0,0.0,Tue
往北,2016-07-26,05:00:00,239.775862694,0.0,Tue
往北,2016-07-26,06:00:00,544.5,0.0,Tue
往北,2016-07-26,07:00:00,1906.84482956,0.0,Tue
往北,2016-07-26,08:00:00,5604.18478394,0.0,Tue
往北,2016-07-26,09:00:00,7429.57748413,0.0,Tue
往北,2016-07-26,10:00:00,6871.54223633,0.0,Tue
往北,2016-07-26,11:00:00,5648.71551514,0.0,Tue
往北,2016-07-26,12:00:00,5459.11853027,0.0,Tue
往北,2016-07-26,13:00:00,4867.39405823,0.0,Tue
往北,2016-07-26,14:00:00,5356.82255554,0.0,Tue
往北,2016-07-26,19:00:00,6711.84509277,0.0,Tue
往北,2016-07-26,20:00:00,5161.5,0.0,Tue
往北,2016-07-26,21:00:00,3763.08621216,0.0,Tue
往北,2016-07-26,22:00:00,3449.5,0.0,Tue
往北,2016-07-26,23:00:00,2397.79310608,0.0,Tue
往北,2016-07-27,00:00:00,1288.5,0.0,Wed
往北,2016-07-27,01:00:00,825.465518951,0.0,Wed
往北,2016-07-27,02:00:00,459.0,0.0,Wed
往北,2016-07-27,03:00:00,272.706896782,0.0,Wed
往北,2016-07-27,04:00:00,255.0,0.0,Wed
往北,2016-07-27,05:00:00,216.172413826,0.0,Wed
往北,2016-07-27,06:00:00,595.0,0.0,Wed
往北,2016-07-27,07:00:00,1774.29310608,0.0,Wed
往北,2016-07-27,08:00:00,5435.75,0.0,Wed
往北,2016-07-27,09:00:00,7044.58621216,0.0,Wed
往北,2016-07-27,10:00:00,6954.5,0.0,Wed
往北,2016-07-27,11:00:00,5501.29310608,0.0,Wed
往北,2016-07-27,12:00:00,5510.0,0.0,Wed
往北,2016-07-27,13:00:00,4998.36207581,0.0,Wed
往北,2016-07-27,14:00:00,5641.0,0.0,Wed
往北,2016-07-27,15:00:00,5898.52587891,0.0,Wed
往北,2016-07-27,16:00:00,5767.2288208,0.0,Wed
往北,2016-07-27,17:00:00,5555.23458862,0.0,Wed
往北,2016-07-27,18:00:00,6184.33050537,0.0,Wed
往北,2016-07-27,19:00:00,6918.08947754,0.0,Wed
往北,2016-07-27,20:00:00,5737.1355896,0.0,Wed
往北,2016-07-27,21:00:00,4029.5,0.0,Wed
往北,2016-07-27,22:00:00,3711.0,0.0,Wed
往北,2016-07-27,23:00:00,2489.38983154,0.0,Wed
往北,2016-07-28,00:00:00,1353.33050537,0.0,Thu
往北,2016-07-28,03:00:00,293.98768425,0.0,Thu
往北,2016-07-28,04:00:00,270.5,0.0,Thu
往北,2016-07-28,05:00:00,279.465517998,0.0,Thu
往北,2016-07-28,06:00:00,596.0,0.0,Thu
往北,2016-07-28,07:00:00,1764.8103447,0.0,Thu
往北,2016-07-28,08:00:00,5498.0,0.0,Thu
往北,2016-07-28,09:00:00,7232.77062988,0.0,Thu
往北,2016-07-28,10:00:00,6915.12939453,0.0,Thu
往北,2016-07-28,11:00:00,5264.49137878,0.0,Thu
往北,2016-07-28,12:00:00,5346.87280273,0.0,Thu
往北,2016-07-28,13:00:00,5374.4984436,0.0,Thu
往北,2016-07-28,14:00:00,5645.86010742,0.0,Thu
往北,2016-07-28,15:00:00,5948.76263428,0.0,Thu
往北,2016-07-28,16:00:00,5537.67248535,0.0,Thu
往北,2016-07-28,17:00:00,5658.31164551,0.0,Thu
往北,2016-07-28,18:00:00,6252.09863281,0.0,Thu
往北,2016-07-28,19:00:00,7114.60333252,0.0,Thu
往北,2016-07-28,20:00:00,5320.72875977,0.0,Thu
往北,2016-07-28,21:00:00,3698.84483337,0.0,Thu
往北,2016-07-28,22:00:00,3876.0,0.0,Thu
往北,2016-07-28,23:00:00,2370.17241669,0.0,Thu
往北,2016-07-29,00:00:00,1363.84745789,0.0,Fri
往北,2016-07-29,01:00:00,800.120689392,0.0,Fri
往北,2016-07-29,02:00:00,491.0,0.0,Fri
往北,2016-07-29,03:00:00,287.758620739,0.0,Fri
往北,2016-07-29,04:00:00,262.0,0.0,Fri
往北,2016-07-29,05:00:00,288.482759476,0.0,Fri
往北,2016-07-29,06:00:00,576.0,0.0,Fri
往北,2016-07-29,07:00:00,1613.10345078,0.0,Fri
往北,2016-07-29,08:00:00,5497.26269531,0.0,Fri
往北,2016-07-29,09:00:00,7330.92179871,0.0,Fri
往北,2016-07-29,10:00:00,6718.21191406,0.0,Fri
往北,2016-07-29,11:00:00,5335.16488647,0.0,Fri
往北,2016-07-29,12:00:00,5677.67370605,0.0,Fri
往北,2016-07-29,13:00:00,5410.26919556,0.0,Fri
往北,2016-07-29,14:00:00,5520.64404297,0.0,Fri
往北,2016-07-29,15:00:00,5916.27030945,0.0,Fri
往北,2016-07-29,16:00:00,5530.07525635,0.0,Fri
往北,2016-07-29,17:00:00,5406.21481323,0.0,Fri
往北,2016-07-29,18:00:00,6366.28808594,0.0,Fri
往北,2016-07-29,19:00:00,6631.96557617,0.0,Fri
往北,2016-07-29,20:00:00,5384.89825439,0.0,Fri
往北,2016-07-29,21:00:00,4096.12069702,0.0,Fri
往北,2016-07-29,22:00:00,4105.0,0.0,Fri
往北,2016-07-29,23:00:00,3740.51908875,0.0,Fri
往北,2016-07-30,00:00:00,1666.4998436,0.0,Sat
往北,2016-07-30,01:00:00,1217.43082809,0.0,Sat
往北,2016-07-30,02:00:00,758.918859482,0.0,Sat
往北,2016-07-30,03:00:00,460.748440742,0.0,Sat
往北,2016-07-30,04:00:00,426.168811798,0.0,Sat
往北,2016-07-30,05:00:00,430.440210342,0.0,Sat
往北,2016-07-30,06:00:00,756.499931335,0.0,Sat
往北,2016-07-30,07:00:00,920.250006676,0.0,Sat
往北,2016-07-30,08:00:00,2174.11765289,0.0,Sat
往北,2016-07-30,09:00:00,3894.43180847,0.0,Sat
往北,2016-07-30,10:00:00,3823.49961853,0.0,Sat
往北,2016-07-30,11:00:00,4162.21673584,0.0,Sat
往北,2016-07-30,12:00:00,5025.5556488,0.0,Sat
往北,2016-07-30,13:00:00,4484.20689392,0.0,Sat
往北,2016-07-30,14:00:00,4535.5,0.0,Sat
往北,2016-07-30,15:00:00,4502.01724243,0.0,Sat
往北,2016-07-30,16:00:00,4731.56896973,0.0,Sat
往北,2016-07-30,17:00:00,4679.34484863,0.0,Sat
往北,2016-07-30,18:00:00,5150.5,0.0,Sat
往北,2016-07-30,19:00:00,4789.70689392,0.0,Sat
往北,2016-07-30,20:00:00,3900.0,0.0,Sat
往北,2016-07-30,21:00:00,3725.89390564,0.0,Sat
往北,2016-07-30,22:00:00,4096.0,0.0,Sat
往北,2016-07-30,23:00:00,3241.70690155,0.0,Sat
往北,2016-07-31,00:00:00,1734.0,0.0,Sun
往北,2016-07-31,01:00:00,1207.54237366,0.0,Sun
往北,2016-07-31,02:00:00,659.338981628,0.0,Sun
往北,2016-07-31,03:00:00,408.271186829,0.0,Sun
往北,2016-07-31,04:00:00,382.635593414,0.0,Sun
往北,2016-07-31,05:00:00,385.720338821,0.0,Sun
往北,2016-07-31,06:00:00,608.847457886,0.0,Sun
往北,2016-07-31,07:00:00,1049.48304939,0.0,Sun
往北,2016-07-31,08:00:00,1704.44915009,0.0,Sun
往北,2016-07-31,09:00:00,2647.42372894,0.0,Sun
往北,2016-07-31,10:00:00,2957.57202911,0.0,Sun
往北,2016-07-31,11:00:00,4275.7043457,0.0,Sun
往北,2016-07-31,12:00:00,5298.25,0.0,Sun
往北,2016-07-31,13:00:00,4532.0355835,0.0,Sun
往北,2016-07-31,14:00:00,4364.6270752,0.0,Sun
往北,2016-07-31,15:00:00,4629.18966675,0.0,Sun
往北,2016-07-31,16:00:00,5078.39654541,0.0,Sun
往北,2016-07-31,17:00:00,5025.69244385,0.0,Sun
往北,2016-07-31,18:00:00,4780.56817627,0.0,Sun
往北,2016-08-01,17:00:00,4315.85713196,0.5,Mon
往北,2016-08-01,18:00:00,5861.06787109,0.5,Mon
往北,2016-08-01,19:00:00,6676.26123047,0.5,Mon
往北,2016-08-01,20:00:00,5342.5,0.5,Mon
往北,2016-08-01,21:00:00,3648.12069702,0.5,Mon
往北,2016-08-01,22:00:00,3330.0,0.5,Mon
往北,2016-08-01,23:00:00,2076.41379547,0.5,Mon
往北,2016-08-02,00:00:00,1154.90906525,0.1,Tue
往北,2016-08-02,01:00:00,662.758621216,0.1,Tue
往北,2016-08-02,02:00:00,448.0,0.1,Tue
往北,2016-08-02,03:00:00,261.844827652,0.1,Tue
往北,2016-08-02,04:00:00,195.0,0.1,Tue
往北,2016-08-02,05:00:00,223.810344696,0.1,Tue
往北,2016-08-02,06:00:00,502.13633728,0.1,Tue
往北,2016-08-02,07:00:00,1830.89655304,0.1,Tue
往北,2016-08-02,08:00:00,5818.5,0.1,Tue
往北,2016-08-02,09:00:00,7555.74417114,0.1,Tue
往北,2016-08-02,10:00:00,7502.52124023,0.1,Tue
往北,2016-08-02,11:00:00,5387.93157959,0.1,Tue
往北,2016-08-02,12:00:00,5092.81787109,0.1,Tue
往北,2016-08-02,13:00:00,5079.68966675,0.1,Tue
往北,2016-08-02,14:00:00,5969.338974,0.1,Tue
往北,2016-08-02,15:00:00,5602.47692871,0.1,Tue
往北,2016-08-02,16:00:00,5555.0,0.1,Tue
往北,2016-08-02,17:00:00,5694.32142639,0.1,Tue
往北,2016-08-02,18:00:00,6440.09069824,0.1,Tue
往北,2016-08-02,19:00:00,6839.55352783,0.1,Tue
往北,2016-08-02,20:00:00,4789.0,0.1,Tue
往北,2016-08-02,21:00:00,3487.34483337,0.1,Tue
往北,2016-08-02,22:00:00,3227.5,0.1,Tue
往北,2016-08-02,23:00:00,2033.91698456,0.1,Tue
往北,2016-08-03,00:00:00,1149.13631439,0.0,Wed
往北,2016-08-03,01:00:00,632.44827652,0.0,Wed
往北,2016-08-03,02:00:00,431.5,0.0,Wed
往北,2016-08-03,03:00:00,289.810344696,0.0,Wed
往北,2016-08-03,04:00:00,228.0,0.0,Wed
往北,2016-08-03,05:00:00,517.310344696,0.0,Wed
往北,2016-08-03,06:00:00,578.863616943,0.0,Wed
往北,2016-08-03,07:00:00,1811.51724243,0.0,Wed
往北,2016-08-03,08:00:00,5540.5,0.0,Wed
往北,2016-08-03,09:00:00,7264.70471191,0.0,Wed
往北,2016-08-03,10:00:00,7120.5,0.0,Wed
往北,2016-08-03,11:00:00,5166.87931824,0.0,Wed
往北,2016-08-03,12:00:00,5196.09054565,0.0,Wed
往北,2016-08-03,13:00:00,5137.34483337,0.0,Wed
往北,2016-08-03,14:00:00,5622.5,0.0,Wed
往北,2016-08-03,15:00:00,5679.9655304,0.0,Wed
往北,2016-08-03,16:00:00,5555.68969727,0.0,Wed
往北,2016-08-03,17:00:00,5528.32141113,0.0,Wed
往北,2016-08-03,18:00:00,6398.80780029,0.0,Wed
往北,2016-08-03,19:00:00,6294.77819824,0.0,Wed
往北,2016-08-03,20:00:00,4957.0,0.0,Wed
往北,2016-08-03,21:00:00,3642.70001221,0.0,Wed
往北,2016-08-03,22:00:00,3099.0,0.0,Wed
往北,2016-08-03,23:00:00,2124.44828033,0.0,Wed
往北,2016-08-04,00:00:00,1369.22720337,0.0,Thu
往北,2016-08-04,01:00:00,801.793106079,0.0,Thu
往北,2016-08-04,02:00:00,412.5,0.0,Thu
往北,2016-08-04,03:00:00,286.517241478,0.0,Thu
往北,2016-08-04,04:00:00,265.0,0.0,Thu
往北,2016-08-04,05:00:00,280.327586174,0.0,Thu
往北,2016-08-04,06:00:00,586.090896606,0.0,Thu
往北,2016-08-04,07:00:00,1819.12068939,0.0,Thu
往北,2016-08-04,08:00:00,5646.5,0.0,Thu
往北,2016-08-04,09:00:00,7319.01724243,0.0,Thu
往北,2016-08-04,10:00:00,6946.17785645,0.0,Thu
往北,2016-08-04,11:00:00,5105.06896973,0.0,Thu
往北,2016-08-04,12:00:00,5278.54516602,0.0,Thu
往北,2016-08-04,13:00:00,5126.65518188,0.0,Thu
往北,2016-08-04,14:00:00,5611.64831543,0.0,Thu
往北,2016-08-04,15:00:00,5628.53448486,0.0,Thu
往北,2016-08-04,16:00:00,5351.68638611,0.0,Thu
往北,2016-08-04,17:00:00,5433.01693726,0.0,Thu
往北,2016-08-04,18:00:00,6212.09414673,0.0,Thu
往北,2016-08-04,19:00:00,6877.5423584,0.0,Thu
往北,2016-08-04,20:00:00,5129.04232788,0.0,Thu
往北,2016-08-04,21:00:00,3468.68966675,0.0,Thu
往北,2016-08-04,22:00:00,3325.76271057,0.0,Thu
往北,2016-08-04,23:00:00,2230.2033844,0.0,Thu
往北,2016-08-05,00:00:00,1241.4768219,0.0,Fri
往北,2016-08-05,01:00:00,764.50847435,0.0,Fri
往北,2016-08-05,02:00:00,442.737287521,0.0,Fri
往北,2016-08-05,03:00:00,310.330507278,0.0,Fri
往北,2016-08-05,04:00:00,233.711864471,0.0,Fri
往北,2016-08-05,05:00:00,274.635593414,0.0,Fri
往北,2016-08-05,06:00:00,547.165618896,0.0,Fri
往北,2016-08-05,07:00:00,1699.74576187,0.0,Fri
往北,2016-08-05,08:00:00,5608.17796326,0.0,Fri
往北,2016-08-05,09:00:00,7486.91662598,0.0,Fri
往北,2016-08-05,10:00:00,6938.54672241,0.0,Fri
往北,2016-08-05,11:00:00,5680.50424194,0.0,Fri
往北,2016-08-05,12:00:00,5635.793396,0.0,Fri
往北,2016-08-05,13:00:00,5479.20336914,0.0,Fri
往北,2016-08-05,14:00:00,5804.54237366,0.0,Fri
往北,2016-08-05,15:00:00,6093.52410889,0.0,Fri
往北,2016-08-05,16:00:00,5743.19403076,0.0,Fri
往北,2016-08-05,17:00:00,5945.23727417,0.0,Fri
往北,2016-08-05,18:00:00,6704.20343018,0.0,Fri
往北,2016-08-05,19:00:00,6948.66564941,0.0,Fri
往北,2016-08-05,20:00:00,5652.15029907,0.0,Fri
往北,2016-08-05,21:00:00,4072.28947449,0.0,Fri
往北,2016-08-05,22:00:00,3729.55084229,0.0,Fri
往北,2016-08-05,23:00:00,2937.82202911,0.0,Fri
往北,2016-08-06,00:00:00,1694.05382156,0.8,Sat
往北,2016-08-06,01:00:00,1088.66949081,0.8,Sat
往北,2016-08-06,02:00:00,672.483049393,0.8,Sat
往北,2016-08-06,03:00:00,465.872880936,0.8,Sat
往北,2016-08-06,04:00:00,407.779661179,0.8,Sat
往北,2016-08-06,05:00:00,397.805084229,0.8,Sat
往北,2016-08-06,06:00:00,638.927539825,0.8,Sat
往北,2016-08-06,07:00:00,1272.15254211,0.8,Sat
往北,2016-08-06,08:00:00,2284.07627106,0.8,Sat
往北,2016-08-06,09:00:00,3146.51694489,0.8,Sat
往北,2016-08-06,10:00:00,3682.62711334,0.8,Sat
往北,2016-08-06,11:00:00,4227.91525269,0.8,Sat
往北,2016-08-06,12:00:00,4871.62687683,0.8,Sat
往北,2016-08-06,13:00:00,4590.9067688,0.8,Sat
往北,2016-08-06,14:00:00,4698.08479309,0.8,Sat
往北,2016-08-06,15:00:00,5201.21185303,0.8,Sat
往北,2016-08-06,16:00:00,4883.44334412,0.8,Sat
往北,2016-08-06,17:00:00,4749.11863708,0.8,Sat
往北,2016-08-06,18:00:00,5468.92372131,0.8,Sat
往北,2016-08-06,19:00:00,4913.38134766,0.8,Sat
往北,2016-08-06,20:00:00,3654.39830017,0.8,Sat
往北,2016-08-06,21:00:00,3389.21052551,0.8,Sat
往北,2016-08-06,22:00:00,3941.78813171,0.8,Sat
往北,2016-08-06,23:00:00,3128.85592651,0.8,Sat
往北,2016-08-07,00:00:00,1865.84198761,15.0,Sun
往北,2016-08-07,01:00:00,1035.99152374,15.0,Sun
往北,2016-08-07,02:00:00,669.155172348,15.0,Sun
往北,2016-08-07,03:00:00,438.855932236,15.0,Sun
往北,2016-08-07,04:00:00,396.36206913,15.0,Sun
往北,2016-08-07,05:00:00,374.788135529,15.0,Sun
往北,2016-08-07,06:00:00,587.7449646,15.0,Sun
往北,2016-08-07,07:00:00,1027.27118683,15.0,Sun
往北,2016-08-07,08:00:00,1588.22414017,15.0,Sun
往北,2016-08-07,09:00:00,2281.44067764,15.0,Sun
往北,2016-08-07,10:00:00,2865.10345459,15.0,Sun
往北,2016-08-07,11:00:00,3695.5338974,15.0,Sun
往北,2016-08-07,12:00:00,4957.61611938,15.0,Sun
往北,2016-08-07,13:00:00,4503.88134766,15.0,Sun
往北,2016-08-07,14:00:00,4710.65518188,15.0,Sun
往北,2016-08-07,15:00:00,4951.41525269,15.0,Sun
往北,2016-08-07,16:00:00,4598.53448486,15.0,Sun
往北,2016-08-07,17:00:00,4505.88134766,15.0,Sun
往北,2016-08-07,18:00:00,5026.91810608,15.0,Sun
往北,2016-08-07,19:00:00,4419.07623291,15.0,Sun
往北,2016-08-07,20:00:00,3827.37931824,15.0,Sun
往北,2016-08-07,21:00:00,3555.60527039,15.0,Sun
往北,2016-08-07,22:00:00,3417.63793182,15.0,Sun
往北,2016-08-07,23:00:00,2271.65254211,15.0,Sun
往北,2016-08-08,00:00:00,1256.7711277,0.0,Mon
往北,2016-08-08,01:00:00,804.898303986,0.0,Mon
往北,2016-08-08,02:00:00,452.703389168,0.0,Mon
往北,2016-08-08,03:00:00,236.186440468,0.0,Mon
往北,2016-08-08,04:00:00,154.652542114,0.0,Mon
往北,2016-08-08,05:00:00,230.220338821,0.0,Mon
往北,2016-08-08,06:00:00,486.677183151,0.0,Mon
往北,2016-08-08,07:00:00,2002.95762634,0.0,Mon
往北,2016-08-08,08:00:00,5865.44067383,0.0,Mon
往北,2016-08-08,09:00:00,7373.2711792,0.0,Mon
往北,2016-08-08,10:00:00,6955.44056702,0.0,Mon
往北,2016-08-08,11:00:00,4896.52536011,0.0,Mon
往北,2016-08-08,12:00:00,4798.88786316,0.0,Mon
往北,2016-08-08,13:00:00,4892.7203064,0.0,Mon
往北,2016-08-08,14:00:00,5389.69482422,0.0,Mon
往北,2016-08-08,15:00:00,5326.15730286,0.0,Mon
往北,2016-08-08,22:00:00,3389.24575806,0.0,Mon
往北,2016-08-08,23:00:00,2015.78813171,0.0,Mon
往北,2016-08-09,00:00:00,1135.78192139,11.5,Tue
往北,2016-08-09,01:00:00,756.449151993,11.5,Tue
往北,2016-08-09,02:00:00,354.669490814,11.5,Tue
往北,2016-08-09,03:00:00,281.237287521,11.5,Tue
往北,2016-08-09,04:00:00,195.601694584,11.5,Tue
往北,2016-08-09,05:00:00,215.135593414,11.5,Tue
往北,2016-08-09,06:00:00,540.259613037,11.5,Tue
往北,2016-08-09,07:00:00,2055.23304749,11.5,Tue
往北,2016-08-09,08:00:00,7337.40898132,11.5,Tue
往北,2016-08-09,09:00:00,8825.61175537,11.5,Tue
往北,2016-08-09,10:00:00,8917.44946289,11.5,Tue
往北,2016-08-09,11:00:00,5272.7711792,11.5,Tue
往北,2016-08-09,12:00:00,5364.18151855,11.5,Tue
往北,2016-08-09,13:00:00,5033.6144104,11.5,Tue
往北,2016-08-09,14:00:00,6987.18214417,11.5,Tue
往北,2016-08-09,15:00:00,7968.5380249,11.5,Tue
往北,2016-08-09,16:00:00,6393.29751587,11.5,Tue
往北,2016-08-09,17:00:00,5584.63562012,11.5,Tue
往北,2016-08-09,18:00:00,8093.37414551,11.5,Tue
往北,2016-08-09,19:00:00,8086.83795166,11.5,Tue
往北,2016-08-09,20:00:00,6680.01852417,11.5,Tue
往北,2016-08-09,21:00:00,3712.42105103,11.5,Tue
往北,2016-08-09,22:00:00,3299.51695251,11.5,Tue
往北,2016-08-09,23:00:00,2205.0,11.5,Tue
往北,2016-08-10,00:00:00,1390.91901779,9.0,Wed
往北,2016-08-10,01:00:00,760.279661179,9.0,Wed
往北,2016-08-10,02:00:00,443.779661179,9.0,Wed
往北,2016-08-10,03:00:00,343.288135529,9.0,Wed
往北,2016-08-10,04:00:00,219.618643761,9.0,Wed
往北,2016-08-10,05:00:00,258.169490814,9.0,Wed
往北,2016-08-10,06:00:00,568.796609879,9.0,Wed
往北,2016-08-10,07:00:00,1741.39830399,9.0,Wed
往北,2016-08-10,08:00:00,5744.07626343,9.0,Wed
往北,2016-08-10,09:00:00,7538.27828979,9.0,Wed
往北,2016-08-10,10:00:00,7350.59138489,9.0,Wed
往北,2016-08-10,11:00:00,3710.25256348,9.0,Wed
往北,2016-08-11,15:00:00,5522.3989563,25.9,Thu
往北,2016-08-11,16:00:00,5668.2244873,25.9,Thu
往北,2016-08-11,17:00:00,5445.18261719,25.9,Thu
往北,2016-08-11,18:00:00,6301.71185303,25.9,Thu
往北,2016-08-11,19:00:00,6655.59844971,25.9,Thu
往北,2016-08-11,20:00:00,4710.0,25.9,Thu
往北,2016-08-11,21:00:00,3532.21427917,25.9,Thu
往北,2016-08-11,22:00:00,3338.5,25.9,Thu
往北,2016-08-11,23:00:00,2223.05163574,25.9,Thu
往北,2016-08-12,00:00:00,1236.5,0.0,Fri
往北,2016-08-12,01:00:00,760.551725388,0.0,Fri
往北,2016-08-12,02:00:00,474.5,0.0,Fri
往北,2016-08-12,03:00:00,306.913793564,0.0,Fri
往北,2016-08-12,04:00:00,267.5,0.0,Fri
往北,2016-08-12,05:00:00,327.391843796,0.0,Fri
往北,2016-08-12,06:00:00,550.0,0.0,Fri
往北,2016-08-12,07:00:00,1803.55172729,0.0,Fri
往北,2016-08-12,08:00:00,5628.5,0.0,Fri
往北,2016-08-12,09:00:00,7363.86372375,0.0,Fri
往北,2016-08-12,10:00:00,6701.32202148,0.0,Fri
往北,2016-08-12,11:00:00,5489.64425659,0.0,Fri
往北,2016-08-12,12:00:00,5449.39831543,0.0,Fri
往北,2016-08-12,13:00:00,5367.24319458,0.0,Fri
往北,2016-08-12,14:00:00,5618.5,0.0,Fri
往北,2016-08-12,15:00:00,6139.98275757,0.0,Fri
往北,2016-08-12,16:00:00,5965.01873779,0.0,Fri
往北,2016-08-12,17:00:00,5904.14968872,0.0,Fri
往北,2016-08-12,18:00:00,6477.12078857,0.0,Fri
往北,2016-08-12,19:00:00,7101.18994141,0.0,Fri
往北,2016-08-12,20:00:00,5690.5,0.0,Fri
往北,2016-08-12,21:00:00,3890.65789795,0.0,Fri
往北,2016-08-12,22:00:00,3843.11863708,0.0,Fri
往北,2016-08-12,23:00:00,2965.38135529,0.0,Fri
往北,2016-08-13,00:00:00,1711.40677643,6.0,Sat
往北,2016-08-13,01:00:00,1013.28813553,6.0,Sat
往北,2016-08-13,02:00:00,778.432203293,6.0,Sat
往北,2016-08-13,03:00:00,585.5,6.0,Sat
往北,2016-08-13,04:00:00,421.0,6.0,Sat
往北,2016-08-13,05:00:00,433.254237175,6.0,Sat
往北,2016-08-13,06:00:00,580.805084229,6.0,Sat
往北,2016-08-13,07:00:00,1181.22033691,6.0,Sat
往北,2016-08-13,08:00:00,2095.47457504,6.0,Sat
往北,2016-08-13,09:00:00,3216.88135529,6.0,Sat
往北,2016-08-13,10:00:00,3644.77966309,6.0,Sat
往北,2016-08-13,11:00:00,4356.31817627,6.0,Sat
往北,2016-08-13,12:00:00,4755.35345459,6.0,Sat
往北,2016-08-13,13:00:00,4936.41531372,6.0,Sat
往北,2016-08-13,14:00:00,4513.06034851,6.0,Sat
往北,2016-08-13,15:00:00,4974.55075073,6.0,Sat
往北,2016-08-13,16:00:00,4946.5042572,6.0,Sat
往北,2016-08-13,17:00:00,5064.50004578,6.0,Sat
往北,2016-08-13,18:00:00,5628.55084229,6.0,Sat
往北,2016-08-13,19:00:00,5032.06513977,6.0,Sat
往北,2016-08-13,20:00:00,3811.67242432,6.0,Sat
往北,2016-08-13,21:00:00,3731.10526276,6.0,Sat
往北,2016-08-13,22:00:00,3597.53448486,6.0,Sat
往北,2016-08-13,23:00:00,2843.75423431,6.0,Sat
往北,2016-08-14,00:00:00,1733.5677948,0.0,Sun
往北,2016-08-14,01:00:00,1020.91525269,0.0,Sun
往北,2016-08-14,02:00:00,684.966100693,0.0,Sun
往北,2016-08-14,03:00:00,487.228813171,0.0,Sun
往北,2016-08-14,04:00:00,403.144067764,0.0,Sun
往北,2016-08-14,05:00:00,438.347457886,0.0,Sun
往北,2016-08-14,06:00:00,631.406778336,0.0,Sun
往北,2016-08-14,07:00:00,1102.42372894,0.0,Sun
往北,2016-08-14,08:00:00,1728.40677643,0.0,Sun
往北,2016-08-14,09:00:00,2484.5169487,0.0,Sun
往北,2016-08-14,10:00:00,3203.31034851,0.0,Sun
往北,2016-08-14,11:00:00,3415.5677948,0.0,Sun
往北,2016-08-14,12:00:00,4268.53388977,0.0,Sun
往北,2016-08-14,13:00:00,3890.1355896,0.0,Sun
往北,2016-08-14,14:00:00,4274.59745789,0.0,Sun
往北,2016-08-14,15:00:00,4613.92364502,0.0,Sun
往北,2016-08-14,16:00:00,4664.94062805,0.0,Sun
往北,2016-08-14,17:00:00,5014.338974,0.0,Sun
往北,2016-08-14,18:00:00,4983.44914246,0.0,Sun
往北,2016-08-14,19:00:00,4402.45123291,0.0,Sun
往北,2016-08-14,20:00:00,3893.8644104,0.0,Sun
