台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VL9SB00,基隆路一段8號前,往北,2016-04-07 07:00:00,4,236.0,258.30508,36.0,200.0,0.0,46.12788,1.0175,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 08:00:00,4,657.0,737.069,111.0,546.0,0.0,38.137867,3.1149998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 09:00:00,4,1052.0,1202.5422,261.0,791.0,0.0,36.247833,6.0525002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 10:00:00,4,932.0,1039.322,180.0,752.0,0.0,38.65353,4.6349998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 11:00:00,4,833.0,911.6949,127.0,706.0,0.0,38.943096,3.9325001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 12:00:00,4,770.0,831.8644,96.0,674.0,0.0,40.030296,3.545,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 13:00:00,4,657.0,732.4138,102.0,555.0,0.0,40.887764,2.9775,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 14:00:00,4,797.0,868.0,142.0,655.0,0.0,41.14744,3.6775002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 15:00:00,4,872.0,963.5592,151.0,721.0,0.0,39.401134,4.2825003,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 16:00:00,4,671.0,971.3334,115.0,556.0,0.0,42.508705,4.2149997,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 17:00:00,4,904.0,976.0,144.0,760.0,0.0,37.936504,4.4125004,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 18:00:00,4,954.0,1085.1724,190.0,764.0,0.0,36.013195,5.2125,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 19:00:00,4,1072.0,1184.0,224.0,848.0,0.0,37.749012,5.4775,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 20:00:00,4,814.0,906.207,124.0,690.0,0.0,39.966145,3.9,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 21:00:00,4,636.0,689.0,106.0,530.0,0.0,39.679325,3.1799998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 22:00:00,4,585.0,646.55176,80.0,505.0,0.0,42.41041,2.6175,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-07 23:00:00,4,481.0,513.5,65.0,416.0,0.0,41.959816,2.495,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 00:00:00,4,270.0,297.93103,36.0,234.0,0.0,43.218887,1.1925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 01:00:00,4,190.0,198.0,16.0,174.0,0.0,44.862736,0.7625,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 02:00:00,4,140.0,149.48276,9.0,131.0,0.0,47.609787,0.53000003,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 03:00:00,4,87.0,89.5,5.0,82.0,0.0,42.967587,0.3625,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 04:00:00,4,105.0,112.75862,8.0,97.0,0.0,40.955235,0.44,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-08 05:00:00,4,84.0,87.5,7.0,77.0,0.0,42.001907,0.35500002,0.0,
